    4.14337256e-10    2.29985269e-13    4.13943614e-10    9.50955319e-04
    4.18657372e-10    2.33793650e-13    4.18257212e-10    9.56732555e-04
    4.23022547e-10    2.37665095e-13    4.22615761e-10    9.62544889e-04
    4.27433252e-10    2.41600648e-13    4.27019729e-10    9.68392534e-04
    4.31889960e-10    2.45601370e-13    4.31469590e-10    9.74275704e-04
    4.36393152e-10    2.49668342e-13    4.35965821e-10    9.80194616e-04
    4.40943314e-10    2.53802659e-13    4.40508907e-10    9.86149487e-04
    4.45540936e-10    2.58005438e-13    4.45099335e-10    9.92140534e-04
    4.50186512e-10    2.62277811e-13    4.49737598e-10    9.98167979e-04
    4.54880543e-10    2.66620932e-13    4.54424196e-10    1.00423204e-03
    4.59623535e-10    2.71035971e-13    4.59159631e-10    1.01033294e-03
    4.64415999e-10    2.75524120e-13    4.63944413e-10    1.01647091e-03
    4.69258452e-10    2.80086590e-13    4.68779056e-10    1.02264617e-03
    4.74151414e-10    2.84724610e-13    4.73664080e-10    1.02885894e-03
    4.79095413e-10    2.89439433e-13    4.78600009e-10    1.03510945e-03
    4.84090982e-10    2.94232329e-13    4.83587375e-10    1.04139794e-03
    4.89138658e-10    2.99104593e-13    4.88626712e-10    1.04772463e-03
    4.94238987e-10    3.04057537e-13    4.93718563e-10    1.05408976e-03
    4.99392516e-10    3.09092498e-13    4.98863475e-10    1.06049356e-03
    5.04599802e-10    3.14210834e-13    5.04062000e-10    1.06693626e-03
    5.09861406e-10    3.19413926e-13    5.09314698e-10    1.07341811e-03
    5.15177894e-10    3.24703177e-13    5.14622133e-10    1.07993933e-03
    5.20549839e-10    3.30080014e-13    5.19984876e-10    1.08650016e-03
    5.25977821e-10    3.35545888e-13    5.25403502e-10    1.09310086e-03
    5.31462423e-10    3.41102272e-13    5.30878594e-10    1.09974166e-03
    5.37004238e-10    3.46750666e-13    5.36410741e-10    1.10642280e-03
    5.42603861e-10    3.52492592e-13    5.42000536e-10    1.11314453e-03
    5.48261898e-10    3.58329601e-13    5.47648582e-10    1.11990710e-03
    5.53978956e-10    3.64263266e-13    5.53355484e-10    1.12671075e-03
    5.59755653e-10    3.70295188e-13    5.59121857e-10    1.13355573e-03
    5.65592610e-10    3.76426995e-13    5.64948319e-10    1.14044230e-03
    5.71490457e-10    3.82660339e-13    5.70835498e-10    1.14737071e-03
    5.77449830e-10    3.88996902e-13    5.76784025e-10    1.15434121e-03
    5.83471371e-10    3.95438395e-13    5.82794540e-10    1.16135405e-03
    5.89555728e-10    4.01986553e-13    5.88867689e-10    1.16840950e-03
    5.95703557e-10    4.08643144e-13    5.95004125e-10    1.17550781e-03
    6.01915521e-10    4.15409963e-13    6.01204507e-10    1.18264925e-03
    6.08192289e-10    4.22288836e-13    6.07469502e-10    1.18983407e-03
    6.14534539e-10    4.29281617e-13    6.13799782e-10    1.19706254e-03
    6.20942952e-10    4.36390193e-13    6.20196029e-10    1.20433492e-03
    6.27418221e-10    4.43616482e-13    6.26658929e-10    1.21165149e-03
    6.33961043e-10    4.50962433e-13    6.33189177e-10    1.21901250e-03
    6.40572123e-10    4.58430027e-13    6.39787476e-10    1.22641824e-03
    6.47252174e-10    4.66021279e-13    6.46454534e-10    1.23386897e-03
    6.54001915e-10    4.73738237e-13    6.53191067e-10    1.24136496e-03
    6.60822075e-10    4.81582981e-13    6.59997800e-10    1.24890649e-03
    6.67713389e-10    4.89557628e-13    6.66875464e-10    1.25649383e-03
    6.74676599e-10    4.97664329e-13    6.73824798e-10    1.26412728e-03
    6.81712455e-10    5.05905271e-13    6.80846550e-10    1.27180709e-03
    6.88821718e-10    5.14282677e-13    6.87941473e-10    1.27953356e-03
    6.96005152e-10    5.22798806e-13    6.95110331e-10    1.28730698e-03
    7.03263532e-10    5.31455956e-13    7.02353894e-10    1.29512761e-03
    7.10597641e-10    5.40256462e-13    7.09672940e-10    1.30299576e-03
    7.18008269e-10    5.49202697e-13    7.17068255e-10    1.31091171e-03
    7.25496215e-10    5.58297075e-13    7.24540636e-10    1.31887575e-03
    7.33062287e-10    5.67542049e-13    7.32090884e-10    1.32688818e-03
    7.40707300e-10    5.76940113e-13    7.39719811e-10    1.33494928e-03
    7.48432078e-10    5.86493802e-13    7.47428237e-10    1.34305935e-03
    7.56237455e-10    5.96205692e-13    7.55216991e-10    1.35121869e-03
    7.64124271e-10    6.06078404e-13    7.63086910e-10    1.35942761e-03
    7.72093378e-10    6.16114600e-13    7.71038838e-10    1.36768639e-03
    7.80145634e-10    6.26316989e-13    7.79073632e-10    1.37599535e-03
    7.88281907e-10    6.36688321e-13    7.87192154e-10    1.38435478e-03
    7.96503076e-10    6.47231394e-13    7.95395277e-10    1.39276500e-03
    8.04810026e-10    6.57949053e-13    8.03683883e-10    1.40122632e-03
    8.13203653e-10    6.68844188e-13    8.12058862e-10    1.40973904e-03
    8.21684863e-10    6.79919738e-13    8.20521115e-10    1.41830347e-03
    8.30254569e-10    6.91178690e-13    8.29071550e-10    1.42691994e-03
    8.38913696e-10    7.02624083e-13    8.37711088e-10    1.43558875e-03
    8.47663178e-10    7.14259002e-13    8.46440655e-10    1.44431023e-03
    8.56503959e-10    7.26086587e-13    8.55261192e-10    1.45308469e-03
    8.65436991e-10    7.38110028e-13    8.64173644e-10    1.46191246e-03
    8.74463238e-10    7.50332567e-13    8.73178971e-10    1.47079386e-03
    8.83583673e-10    7.62757503e-13    8.82278141e-10    1.47972921e-03
    8.92799281e-10    7.75388186e-13    8.91472130e-10    1.48871885e-03
    9.02111055e-10    7.88228023e-13    9.00761927e-10    1.49776311e-03
    9.11520000e-10    8.01280478e-13    9.10148531e-10    1.50686230e-03
    9.21027130e-10    8.14549073e-13    9.19632951e-10    1.51601678e-03
    9.30633470e-10    8.28037384e-13    9.29216205e-10    1.52522687e-03
    9.40340058e-10    8.41749052e-13    9.38899323e-10    1.53449292e-03
    9.50147939e-10    8.55687775e-13    9.48683347e-10    1.54381526e-03
    9.60058172e-10    8.69857313e-13    9.58569328e-10    1.55319423e-03
    9.70071826e-10    8.84261487e-13    9.68558327e-10    1.56263019e-03
    9.80189981e-10    8.98904183e-13    9.78651420e-10    1.57212347e-03
    9.90413728e-10    9.13789352e-13    9.88849690e-10    1.58167442e-03
    1.00074417e-09    9.28921007e-13    9.99154233e-10    1.59128339e-03
    1.01118242e-09    9.44303231e-13    1.00956616e-09    1.60095075e-03
    1.02172961e-09    9.59940173e-13    1.02008658e-09    1.61067683e-03
    1.03238687e-09    9.75836051e-13    1.03071664e-09    1.62046200e-03
    1.04315536e-09    9.91995152e-13    1.04145746e-09    1.63030662e-03
    1.05403623e-09    1.00842184e-12    1.05231022e-09    1.64021104e-03
    1.06503066e-09    1.02512053e-12    1.06327607e-09    1.65017564e-03
    1.07613984e-09    1.04209575e-12    1.07435619e-09    1.66020077e-03
    1.08736496e-09    1.05935206e-12    1.08555177e-09    1.67028681e-03
    1.09870723e-09    1.07689412e-12    1.09686403e-09    1.68043413e-03
    1.11016789e-09    1.09472667e-12    1.10829416e-09    1.69064309e-03
    1.12174816e-09    1.11285451e-12    1.11984340e-09    1.70091407e-03
    1.13344929e-09    1.13128253e-12    1.13151300e-09    1.71124745e-03
    1.14527256e-09    1.15001571e-12    1.14330420e-09    1.72164360e-03
    1.15721923e-09    1.16905909e-12    1.15521827e-09    1.73210292e-03
    1.16929059e-09    1.18841782e-12    1.16725650e-09    1.74262578e-03
    1.18148794e-09    1.20809711e-12    1.17942017e-09    1.75321256e-03
    1.19381261e-09    1.22810228e-12    1.19171060e-09    1.76386367e-03
    1.20626593e-09    1.24843872e-12    1.20412910e-09    1.77457948e-03
    1.21884922e-09    1.26911191e-12    1.21667702e-09    1.78536039e-03
    1.23156387e-09    1.29012744e-12    1.22935569e-09    1.79620679e-03
    1.24441123e-09    1.31149096e-12    1.24216648e-09    1.80711910e-03
    1.25739269e-09    1.33320825e-12    1.25511077e-09    1.81809769e-03
    1.27050965e-09    1.35528517e-12    1.26818995e-09    1.82914298e-03
    1.28376354e-09    1.37772766e-12    1.28140543e-09    1.84025538e-03
    1.29715578e-09    1.40054178e-12    1.29475862e-09    1.85143528e-03
    1.31068782e-09    1.42373368e-12    1.30825096e-09    1.86268311e-03
    1.32436111e-09    1.44730963e-12    1.32188390e-09    1.87399927e-03
    1.33817714e-09    1.47127597e-12    1.33565891e-09    1.88538417e-03
    1.35213739e-09    1.49563918e-12    1.34957746e-09    1.89683824e-03
    1.36624337e-09    1.52040582e-12    1.36364105e-09    1.90836190e-03
    1.38049661e-09    1.54558259e-12    1.37785120e-09    1.91995556e-03
    1.39489864e-09    1.57117626e-12    1.39220942e-09    1.93161966e-03
    1.40945102e-09    1.59719374e-12    1.40671727e-09    1.94335462e-03
    1.42415532e-09    1.62364205e-12    1.42137630e-09    1.95516088e-03
    1.43901313e-09    1.65052832e-12    1.43618809e-09    1.96703885e-03
    1.45402605e-09    1.67785981e-12    1.45115423e-09    1.97898899e-03
    1.46919571e-09    1.70564389e-12    1.46627633e-09    1.99101173e-03
    1.48452373e-09    1.73388806e-12    1.48155601e-09    2.00310751e-03
    1.50001178e-09    1.76259992e-12    1.49699492e-09    2.01527677e-03
    1.51566153e-09    1.79178723e-12    1.51259471e-09    2.02751996e-03
    1.53147467e-09    1.82145787e-12    1.52835707e-09    2.03983754e-03
    1.54745290e-09    1.85161982e-12    1.54428367e-09    2.05222994e-03
    1.56359795e-09    1.88228123e-12    1.56037625e-09    2.06469763e-03
    1.57991158e-09    1.91345038e-12    1.57663652e-09    2.07724107e-03
    1.59639552e-09    1.94513566e-12    1.59306624e-09    2.08986071e-03
    1.61305158e-09    1.97734562e-12    1.60966716e-09    2.10255701e-03
    1.62988154e-09    2.01008896e-12    1.62644108e-09    2.11533045e-03
    1.64688723e-09    2.04337450e-12    1.64338980e-09    2.12818149e-03
    1.66407048e-09    2.07721122e-12    1.66051513e-09    2.14111060e-03
    1.68143315e-09    2.11160826e-12    1.67781893e-09    2.15411826e-03
    1.69897711e-09    2.14657488e-12    1.69530304e-09    2.16720494e-03
    1.71670426e-09    2.18212052e-12    1.71296935e-09    2.18037112e-03
    1.73461651e-09    2.21825478e-12    1.73081975e-09    2.19361730e-03
    1.75271580e-09    2.25498739e-12    1.74885617e-09    2.20694394e-03
    1.77100408e-09    2.29232826e-12    1.76708054e-09    2.22035155e-03
    1.78948334e-09    2.33028747e-12    1.78549483e-09    2.23384061e-03
    1.80815556e-09    2.36887525e-12    1.80410100e-09    2.24741163e-03
    1.82702276e-09    2.40810202e-12    1.82290106e-09    2.26106508e-03
    1.84608699e-09    2.44797836e-12    1.84189704e-09    2.27480149e-03
    1.86535030e-09    2.48851501e-12    1.86109096e-09    2.28862134e-03
    1.88481477e-09    2.52972292e-12    1.88048490e-09    2.30252516e-03
    1.90448251e-09    2.57161321e-12    1.90008094e-09    2.31651344e-03
    1.92435564e-09    2.61419716e-12    1.91988119e-09    2.33058670e-03
    1.94443631e-09    2.65748628e-12    1.93988777e-09    2.34474546e-03
    1.96472669e-09    2.70149222e-12    1.96010283e-09    2.35899024e-03
    1.98522898e-09    2.74622688e-12    1.98052855e-09    2.37332156e-03
    2.00594538e-09    2.79170230e-12    2.00116712e-09    2.38773995e-03
    2.02687815e-09    2.83793076e-12    2.02202076e-09    2.40224593e-03
    2.04802953e-09    2.88492473e-12    2.04309170e-09    2.41684003e-03
    2.06940182e-09    2.93269689e-12    2.06438223e-09    2.43152280e-03
    2.09099733e-09    2.98126011e-12    2.08589461e-09    2.44629477e-03
    2.11281839e-09    3.03062751e-12    2.10763117e-09    2.46115648e-03
    2.13486735e-09    3.08081239e-12    2.12959425e-09    2.47610847e-03
    2.15714662e-09    3.13182830e-12    2.15178619e-09    2.49115131e-03
    2.17965858e-09    3.18368899e-12    2.17420939e-09    2.50628553e-03
    2.20240568e-09    3.23640845e-12    2.19686626e-09    2.52151170e-03
    2.22539038e-09    3.29000091e-12    2.21975922e-09    2.53683036e-03
    2.24861515e-09    3.34448082e-12    2.24289075e-09    2.55224210e-03
    2.27208252e-09    3.39986287e-12    2.26626333e-09    2.56774746e-03
    2.29579502e-09    3.45616201e-12    2.28987947e-09    2.58334702e-03
    2.31975521e-09    3.51339342e-12    2.31374170e-09    2.59904135e-03
    2.34396569e-09    3.57157253e-12    2.33785260e-09    2.61483102e-03
    2.36842906e-09    3.63071505e-12    2.36221475e-09    2.63071662e-03
    2.39314799e-09    3.69083693e-12    2.38683077e-09    2.64669873e-03
    2.41812513e-09    3.75195438e-12    2.41170330e-09    2.66277793e-03
    2.44336320e-09    3.81408388e-12    2.43683503e-09    2.67895482e-03
    2.46886492e-09    3.87724220e-12    2.46222865e-09    2.69522998e-03
    2.49463306e-09    3.94144638e-12    2.48788689e-09    2.71160402e-03
    2.52067038e-09    4.00671373e-12    2.51381251e-09    2.72807754e-03
    2.54697973e-09    4.07306185e-12    2.54000829e-09    2.74465113e-03
    2.57356393e-09    4.14050865e-12    2.56647705e-09    2.76132542e-03
    2.60042587e-09    4.20907232e-12    2.59322164e-09    2.77810100e-03
    2.62756845e-09    4.27877135e-12    2.62024492e-09    2.79497850e-03
    2.65499460e-09    4.34962455e-12    2.64754980e-09    2.81195853e-03
    2.68270731e-09    4.42165101e-12    2.67513923e-09    2.82904172e-03
    2.71070955e-09    4.49487018e-12    2.70301615e-09    2.84622869e-03
    2.73900437e-09    4.56930181e-12    2.73118357e-09    2.86352007e-03
    2.76759483e-09    4.64496597e-12    2.75964452e-09    2.88091651e-03
    2.79648401e-09    4.72188306e-12    2.78840206e-09    2.89841863e-03
    2.82567505e-09    4.80007385e-12    2.81745926e-09    2.91602708e-03
    2.85517110e-09    4.87955941e-12    2.84681927e-09    2.93374250e-03
    2.88497536e-09    4.96036120e-12    2.87648522e-09    2.95156555e-03
    2.91509105e-09    5.04250100e-12    2.90646032e-09    2.96949688e-03
    2.94552143e-09    5.12600097e-12    2.93674778e-09    2.98753714e-03
    2.97626979e-09    5.21088364e-12    2.96735086e-09    3.00568700e-03
    3.00733947e-09    5.29717190e-12    2.99827285e-09    3.02394713e-03
    3.03873382e-09    5.38488903e-12    3.02951707e-09    3.04231819e-03
    3.07045625e-09    5.47405869e-12    3.06108687e-09    3.06080086e-03
    3.10251018e-09    5.56470493e-12    3.09298565e-09    3.07939581e-03
    3.13489909e-09    5.65685221e-12    3.12521685e-09    3.09810373e-03
    3.16762649e-09    5.75052537e-12    3.15778391e-09    3.11692531e-03
    3.20069591e-09    5.84574969e-12    3.19069035e-09    3.13586123e-03
    3.23411094e-09    5.94255085e-12    3.22393970e-09    3.15491218e-03
    3.26787520e-09    6.04095496e-12    3.25753553e-09    3.17407888e-03
    3.30199234e-09    6.14098857e-12    3.29148145e-09    3.19336202e-03
    3.33646606e-09    6.24267866e-12    3.32578112e-09    3.21276231e-03
    3.37130009e-09    6.34605266e-12    3.36043821e-09    3.23228046e-03
    3.40649820e-09    6.45113846e-12    3.39545646e-09    3.25191718e-03
    3.44206421e-09    6.55796439e-12    3.43083962e-09    3.27167320e-03
    3.47800196e-09    6.66655929e-12    3.46659150e-09    3.29154924e-03
    3.51431535e-09    6.77695243e-12    3.50271594e-09    3.31154604e-03
    3.55100831e-09    6.88917360e-12    3.53921683e-09    3.33166432e-03
    3.58808482e-09    7.00325306e-12    3.57609808e-09    3.35190482e-03
    3.62554889e-09    7.11922160e-12    3.61336366e-09    3.37226828e-03
    3.66340458e-09    7.23711048e-12    3.65101757e-09    3.39275546e-03
    3.70165600e-09    7.35695151e-12    3.68906387e-09    3.41336710e-03
    3.74030728e-09    7.47877702e-12    3.72750664e-09    3.43410396e-03
    3.77936262e-09    7.60261987e-12    3.76635001e-09    3.45496680e-03
    3.81882625e-09    7.72851346e-12    3.80559816e-09    3.47595639e-03
    3.85870244e-09    7.85649176e-12    3.84525530e-09    3.49707349e-03
    3.89899551e-09    7.98658927e-12    3.88532569e-09    3.51831888e-03
    3.93970983e-09    8.11884111e-12    3.92581366e-09    3.53969335e-03
    3.98084982e-09    8.25328293e-12    3.96672353e-09    3.56119766e-03
    4.02241992e-09    8.38995100e-12    4.00805972e-09    3.58283262e-03
    4.06442466e-09    8.52888220e-12    4.04982666e-09    3.60459902e-03
    4.10686857e-09    8.67011399e-12    4.09202884e-09    3.62649765e-03
    4.14975627e-09    8.81368447e-12    4.13467080e-09    3.64852932e-03
    4.19309239e-09    8.95963237e-12    4.17775712e-09    3.67069484e-03
    4.23688164e-09    9.10799705e-12    4.22129243e-09    3.69299501e-03
    4.28112877e-09    9.25881854e-12    4.26528141e-09    3.71543067e-03
    4.32583857e-09    9.41213752e-12    4.30972879e-09    3.73800262e-03
    4.37101589e-09    9.56799535e-12    4.35463935e-09    3.76071170e-03
    4.41666563e-09    9.72643406e-12    4.40001790e-09    3.78355875e-03
    4.46279274e-09    9.88749639e-12    4.44586934e-09    3.80654460e-03
    4.50940222e-09    1.00512258e-11    4.49219858e-09    3.82967008e-03
    4.55649912e-09    1.02176664e-11    4.53901060e-09    3.85293607e-03
    4.60408856e-09    1.03868632e-11    4.58631044e-09    3.87634339e-03
    4.65217569e-09    1.05588617e-11    4.63410318e-09    3.89989292e-03
    4.70076573e-09    1.07337085e-11    4.68239396e-09    3.92358552e-03
    4.74986395e-09    1.09114505e-11    4.73118796e-09    3.94742206e-03
    4.79947568e-09    1.10921358e-11    4.78049043e-09    3.97140340e-03
    4.84960630e-09    1.12758131e-11    4.83030666e-09    3.99553044e-03
    4.90026125e-09    1.14625320e-11    4.88064202e-09    4.01980406e-03
    4.95144602e-09    1.16523428e-11    4.93150191e-09    4.04422514e-03
    5.00316617e-09    1.18452967e-11    4.98289180e-09    4.06879458e-03
    5.05542730e-09    1.20414458e-11    5.03481721e-09    4.09351329e-03
    5.10823510e-09    1.22408429e-11    5.08728372e-09    4.11838217e-03
    5.16159529e-09    1.24435420e-11    5.14029697e-09    4.14340213e-03
    5.21551366e-09    1.26495975e-11    5.19386266e-09    4.16857410e-03
    5.26999607e-09    1.28590652e-11    5.24798654e-09    4.19389898e-03
    5.32504842e-09    1.30720016e-11    5.30267444e-09    4.21937773e-03
    5.38067670e-09    1.32884639e-11    5.35793222e-09    4.24501126e-03
    5.43688694e-09    1.35085108e-11    5.41376583e-09    4.27080051e-03
    5.49368524e-09    1.37322014e-11    5.47018126e-09    4.29674645e-03
    5.55107778e-09    1.39595962e-11    5.52718459e-09    4.32285001e-03
    5.60907077e-09    1.41907565e-11    5.58478193e-09    4.34911215e-03
    5.66767052e-09    1.44257446e-11    5.64297948e-09    4.37553384e-03
    5.72688340e-09    1.46646239e-11    5.70178349e-09    4.40211605e-03
    5.78671583e-09    1.49074589e-11    5.76120028e-09    4.42885975e-03
    5.84717430e-09    1.51543151e-11    5.82123624e-09    4.45576592e-03
    5.90826539e-09    1.54052590e-11    5.88189781e-09    4.48283556e-03
    5.96999574e-09    1.56603584e-11    5.94319153e-09    4.51006964e-03
    6.03237204e-09    1.59196820e-11    6.00512397e-09    4.53746918e-03
    6.09540107e-09    1.61832998e-11    6.06770179e-09    4.56503518e-03
    6.15908968e-09    1.64512829e-11    6.13093172e-09    4.59276865e-03
    6.22344478e-09    1.67237036e-11    6.19482056e-09    4.62067060e-03
    6.28847338e-09    1.70006354e-11    6.25937516e-09    4.64874206e-03
    6.35418253e-09    1.72821529e-11    6.32460247e-09    4.67698406e-03
    6.42057938e-09    1.75683322e-11    6.39050949e-09    4.70539763e-03
    6.48767114e-09    1.78592504e-11    6.45710332e-09    4.73398383e-03
    6.55546510e-09    1.81549860e-11    6.52439110e-09    4.76274369e-03
    6.62396863e-09    1.84556187e-11    6.59238007e-09    4.79167827e-03
    6.69318918e-09    1.87612297e-11    6.66107753e-09    4.82078864e-03
    6.76313427e-09    1.90719014e-11    6.73049088e-09    4.85007585e-03
    6.83381150e-09    1.93877175e-11    6.80062756e-09    4.87954100e-03
    6.90522856e-09    1.97087633e-11    6.87149512e-09    4.90918514e-03
    6.97739321e-09    2.00351254e-11    6.94310117e-09    4.93900939e-03
    7.05031329e-09    2.03668919e-11    7.01545340e-09    4.96901482e-03
    7.12399675e-09    2.07041521e-11    7.08855960e-09    4.99920254e-03
    7.19845158e-09    2.10469970e-11    7.16242763e-09    5.02957365e-03
    7.27368589e-09    2.13955193e-11    7.23706541e-09    5.06012928e-03
    7.34970786e-09    2.17498128e-11    7.31248097e-09    5.09087053e-03
    7.42652576e-09    2.21099731e-11    7.38868242e-09    5.12179855e-03
    7.50414794e-09    2.24760974e-11    7.46567794e-09    5.15291446e-03
    7.58258285e-09    2.28482844e-11    7.54347581e-09    5.18421941e-03
    7.66183902e-09    2.32266346e-11    7.62208440e-09    5.21571453e-03
    7.74192507e-09    2.36112500e-11    7.70151214e-09    5.24740100e-03
    7.82284971e-09    2.40022343e-11    7.78176758e-09    5.27927997e-03
    7.90462176e-09    2.43996930e-11    7.86285934e-09    5.31135261e-03
    7.98725011e-09    2.48037333e-11    7.94479614e-09    5.34362010e-03
    8.07074376e-09    2.52144642e-11    8.02758678e-09    5.37608361e-03
    8.15511178e-09    2.56319966e-11    8.11124016e-09    5.40874435e-03
    8.24036337e-09    2.60564429e-11    8.19576526e-09    5.44160352e-03
    8.32650780e-09    2.64879177e-11    8.28117119e-09    5.47466230e-03
    8.41355446e-09    2.69265375e-11    8.36746710e-09    5.50792193e-03
    8.50151281e-09    2.73724204e-11    8.45466228e-09    5.54138361e-03
    8.59039244e-09    2.78256868e-11    8.54276610e-09    5.57504858e-03
    8.68020302e-09    2.82864590e-11    8.63178803e-09    5.60891807e-03
    8.77095434e-09    2.87548612e-11    8.72173763e-09    5.64299332e-03
    8.86265627e-09    2.92310198e-11    8.81262457e-09    5.67727559e-03
    8.95531881e-09    2.97150632e-11    8.90445862e-09    5.71176613e-03
    9.04895205e-09    3.02071220e-11    8.99724965e-09    5.74646621e-03
    9.14356618e-09    3.07073289e-11    9.09100764e-09    5.78137709e-03
    9.23917152e-09    3.12158189e-11    9.18574264e-09    5.81650007e-03
    9.33577847e-09    3.17327291e-11    9.28146486e-09    5.85183642e-03
    9.43339758e-09    3.22581989e-11    9.37818457e-09    5.88738745e-03
    9.53203947e-09    3.27923701e-11    9.47591218e-09    5.92315446e-03
    9.63171489e-09    3.33353867e-11    9.57465817e-09    5.95913876e-03
    9.73243471e-09    3.38873953e-11    9.67443318e-09    5.99534168e-03
    9.83420990e-09    3.44485448e-11    9.77524791e-09    6.03176453e-03
    9.93705157e-09    3.50189864e-11    9.87711321e-09    6.06840865e-03
    1.00409709e-08    3.55988741e-11    9.98004002e-09    6.10527540e-03
    1.01459793e-08    3.61883644e-11    1.00840394e-08    6.14236612e-03
    1.02520881e-08    3.67876161e-11    1.01891225e-08    6.17968218e-03
    1.03593089e-08    3.73967910e-11    1.02953007e-08    6.21722493e-03
    1.04676535e-08    3.80160533e-11    1.04025853e-08    6.25499577e-03
    1.05771336e-08    3.86455702e-11    1.05109880e-08    6.29299607e-03
    1.06877611e-08    3.92855114e-11    1.06205202e-08    6.33122723e-03
    1.07995482e-08    3.99360495e-11    1.07311939e-08    6.36969065e-03
    1.09125071e-08    4.05973601e-11    1.08430208e-08    6.40838774e-03
    1.10266500e-08    4.12696214e-11    1.09560131e-08    6.44731993e-03
    1.11419895e-08    4.19530149e-11    1.10701828e-08    6.48648864e-03
    1.12585380e-08    4.26477249e-11    1.11855423e-08    6.52589530e-03
    1.13763083e-08    4.33539387e-11    1.13021039e-08    6.56554137e-03
    1.14953134e-08    4.40718469e-11    1.14198802e-08    6.60542829e-03
    1.16155661e-08    4.48016431e-11    1.15388838e-08    6.64555754e-03
    1.17370796e-08    4.55435241e-11    1.16591274e-08    6.68593057e-03
    1.18598671e-08    4.62976902e-11    1.17806242e-08    6.72654889e-03
    1.19839421e-08    4.70643447e-11    1.19033870e-08    6.76741396e-03
    1.21093181e-08    4.78436944e-11    1.20274290e-08    6.80852730e-03
    1.22360088e-08    4.86359495e-11    1.21527637e-08    6.84989041e-03
    1.23640281e-08    4.94413237e-11    1.22794045e-08    6.89150481e-03
    1.24933898e-08    5.02600344e-11    1.24073649e-08    6.93337203e-03
    1.26241082e-08    5.10923022e-11    1.25366588e-08    6.97549359e-03
    1.27561976e-08    5.19383518e-11    1.26673001e-08    7.01787106e-03
    1.28896722e-08    5.27984114e-11    1.27993027e-08    7.06050597e-03
    1.30245469e-08    5.36727128e-11    1.29326809e-08    7.10339990e-03
    1.31608362e-08    5.45614920e-11    1.30674489e-08    7.14655442e-03
    1.32985551e-08    5.54649888e-11    1.32036214e-08    7.18997111e-03
    1.34377186e-08    5.63834467e-11    1.33412129e-08    7.23365156e-03
    1.35783419e-08    5.73171136e-11    1.34802382e-08    7.27759739e-03
    1.37204405e-08    5.82662413e-11    1.36207122e-08    7.32181019e-03
    1.38640298e-08    5.92310859e-11    1.37626501e-08    7.36629159e-03
    1.40091255e-08    6.02119075e-11    1.39060670e-08    7.41104323e-03
    1.41557436e-08    6.12089708e-11    1.40509785e-08    7.45606674e-03
    1.43038999e-08    6.22225448e-11    1.41974001e-08    7.50136377e-03
    1.44536109e-08    6.32529027e-11    1.43453475e-08    7.54693600e-03
    1.46048928e-08    6.43003225e-11    1.44948366e-08    7.59278508e-03
    1.47577621e-08    6.53650869e-11    1.46458835e-08    7.63891271e-03
    1.49122356e-08    6.64474829e-11    1.47985044e-08    7.68532057e-03
    1.50683303e-08    6.75478026e-11    1.49527157e-08    7.73201037e-03
    1.52260631e-08    6.86663427e-11    1.51085340e-08    7.77898382e-03
    1.53854514e-08    6.98034050e-11    1.52659761e-08    7.82624264e-03
    1.55465125e-08    7.09592962e-11    1.54250589e-08    7.87378857e-03
    1.57092642e-08    7.21343281e-11    1.55857994e-08    7.92162334e-03
    1.58737242e-08    7.33288176e-11    1.57482149e-08    7.96974873e-03
    1.60399106e-08    7.45430869e-11    1.59123229e-08    8.01816648e-03
    1.62078415e-08    7.57774637e-11    1.60781411e-08    8.06687838e-03
    1.63775353e-08    7.70322807e-11    1.62456871e-08    8.11588622e-03
    1.65490106e-08    7.83078766e-11    1.64149792e-08    8.16519178e-03
    1.67222863e-08    7.96045953e-11    1.65860354e-08    8.21479689e-03
    1.68973812e-08    8.09227868e-11    1.67588741e-08    8.26470336e-03
    1.70743147e-08    8.22628064e-11    1.69335140e-08    8.31491302e-03
    1.72531059e-08    8.36250158e-11    1.71099737e-08    8.36542771e-03
    1.74337746e-08    8.50097824e-11    1.72882722e-08    8.41624929e-03
    1.76163406e-08    8.64174796e-11    1.74684288e-08    8.46737962e-03
    1.78008238e-08    8.78484872e-11    1.76504627e-08    8.51882058e-03
    1.79872445e-08    8.93031912e-11    1.78343935e-08    8.57057405e-03
    1.81756232e-08    9.07819840e-11    1.80202411e-08    8.62264193e-03
    1.83659804e-08    9.22852645e-11    1.82080253e-08    8.67502614e-03
    1.85583371e-08    9.38134381e-11    1.83977663e-08    8.72772859e-03
    1.87527143e-08    9.53669171e-11    1.85894847e-08    8.78075122e-03
    1.89491334e-08    9.69461206e-11    1.87832008e-08    8.83409597e-03
    1.91476159e-08    9.85514745e-11    1.89789356e-08    8.88776479e-03
    1.93481837e-08    1.00183412e-10    1.91767101e-08    8.94175967e-03
    1.95508586e-08    1.01842373e-10    1.93765456e-08    8.99608258e-03
    1.97556630e-08    1.03528805e-10    1.95784635e-08    9.05073551e-03
    1.99626193e-08    1.05243163e-10    1.97824855e-08    9.10572046e-03
    2.01717503e-08    1.06985910e-10    1.99886336e-08    9.16103947e-03
    2.03830789e-08    1.08757515e-10    2.01969299e-08    9.21669454e-03
    2.05966283e-08    1.10558456e-10    2.04073969e-08    9.27268773e-03
    2.08124219e-08    1.12389220e-10    2.06200570e-08    9.32902109e-03
